 Stat. Cov. (reco space) 
[0, 0, 0, 1.88752, 9.98953, 35.0832, 67.2784, 77.5574, 114.604, 116.217, 104.333, 114.556, 92.8902, 68.5232, 62.2475, 46.409, 36.3339, 24.3265, 16.4126, 8.63287, 9.86968, 2.2141, 1.90114, 3.09456, 3.47103, 2.05384, 0, 0, 0, 0.164556, 3.5507, 20.8463, 44.5197, 82.4462, 124.529, 150.236, 183.589, 188.87, 186.433, 189.345, 129.515, 117.786, 85.502, 65.1697, 56.2001, 18.6782, 13.1639, 7.66009, 5.23809, 3.91276, 2.20927, 11.5853, 0, 0, 0.616837, 17.5662, 52.1731, 106.354, 179.681, 235.764, 240.699, 231.492, 238.342, 216.795, 175.03, 134.309, 105.896, 74.1841, 43.3452, 30.4197, 29.339, 25.9636, 13.2483, 6.29246, 6.78246, 4.00701, 7.18309, 16.532, 0, 0, 0, 3.8134, 18.9747, 71.6404, 157.045, 267.388, 363.572, 368.358, 414.08, 404.809, 358.383, 308.506, 249.805, 203.447, 157.631, 101.674, 76.503, 55.0799, 47.6191, 20.5928, 17.7004, 17.224, 11.6937, 42.1409],
[0, 0, 0, 1.79172, 7.72953, 28.1003, 54.7002, 59.9269, 89.11, 87.7973, 77.659, 82.592, 70.837, 50.4284, 46.932, 35.5344, 27.6595, 19.7551, 13.4592, 6.84654, 7.51152, 1.65839, 1.57089, 2.60143, 3.23125, 1.64969, 0, 0, 0, 0.0903153, 2.72157, 17.5145, 38.8823, 68.303, 96.6134, 113.797, 134.546, 136.191, 133.298, 139.695, 94.0023, 87.7767, 66.4184, 51.4612, 43.7506, 14.6915, 10.6702, 5.82519, 4.09487, 3.56592, 1.73647, 9.72638, 0, 0, 0.155689, 13.8176, 39.9273, 79.1142, 135.619, 177.556, 180.387, 170.002, 178.834, 165.492, 134.309, 106.683, 81.8335, 58.2727, 34.4466, 23.6467, 23.2466, 21.2207, 10.8322, 5.16287, 5.74305, 3.45186, 5.64503, 13.6906, 0, 0, 0, 2.60811, 14.9691, 52.4604, 117.368, 202.765, 265.542, 266.787, 304.388, 300.962, 272.905, 235.986, 195.421, 159.742, 123.005, 84.0669, 62.1626, 45.3807, 36.4667, 16.6617, 14.8793, 15.2433, 9.3822, 34.9528],
[0, 0, 0, 1.07175, 5.77115, 21.2984, 39.596, 46.1932, 68.5725, 70.2668, 62.5334, 69.6994, 56.139, 41.9252, 37.5574, 28.0326, 21.99, 14.9695, 10.0027, 5.20779, 5.89852, 1.3413, 1.14426, 1.87995, 1.9986, 1.09337, 0, 0, 0, 0.0939004, 2.08283, 12.3017, 26.6959, 49.7241, 75.3089, 90.8995, 111.745, 117.033, 112.903, 115.867, 79.2702, 73.3327, 52.3837, 39.4405, 34.6144, 11.3172, 8.03329, 4.8551, 3.23205, 2.49139, 1.45576, 7.19997, 0, 0, 0.373995, 10.1272, 31.3619, 64.0683, 107.893, 141.704, 146.284, 141.233, 143.884, 131.734, 105.896, 81.8335, 65.6949, 45.9576, 26.9186, 18.4323, 17.3866, 15.7969, 8.614, 3.98839, 4.44329, 2.93299, 4.41278, 10.763, 0, 0, 0, 2.38175, 11.8333, 43.3597, 94.775, 162.369, 222.007, 224.985, 253.772, 247.531, 218.339, 188.035, 154.521, 124.856, 97.878, 62.5536, 48.2651, 34.0061, 30.0995, 13.2057, 11.8877, 11.9005, 7.47654, 28.0833],
[0, 0, 0, 0.877634, 4.04541, 15.9928, 30.2258, 32.9208, 48.7771, 49.0621, 42.3786, 45.8694, 38.5208, 27.0458, 25.241, 19.1169, 15.2687, 10.3246, 7.10728, 3.75069, 4.07189, 0.998248, 0.827431, 1.55639, 1.64529, 0.931233, 0, 0, 0, 0.0472092, 1.38384, 9.3395, 21.0981, 37.5367, 53.3209, 62.4152, 73.4658, 75.9085, 71.7665, 76.0385, 51.5853, 49.4447, 36.7323, 27.8737, 24.439, 8.20582, 5.85856, 3.31099, 2.04641, 1.80807, 1.03719, 5.63869, 0, 0, 0.108353, 7.51071, 22.0369, 42.6505, 74.0752, 95.4284, 96.1494, 92.3733, 97.0784, 90.4323, 74.1841, 58.2727, 45.9576, 34.6499, 19.7528, 13.6142, 12.2379, 11.9048, 6.36968, 2.96522, 2.95623, 2.30039, 3.08479, 8.41037, 0, 0, 0, 1.47097, 8.42261, 28.3927, 63.8844, 110.974, 146.434, 145.941, 166.144, 165.411, 148.81, 128.979, 107.992, 87.9126, 69.3692, 46.3346, 35.7021, 25.8496, 21.1765, 9.86166, 8.93202, 9.68317, 5.83148, 21.9747],
[0, 0, 0, 0.476695, 2.35941, 7.35552, 15.6163, 17.0984, 26.3669, 26.7481, 23.7719, 24.3896, 21.9656, 15.6737, 15.0768, 11.1267, 9.02242, 6.79433, 4.48754, 2.22354, 2.27278, 0.70305, 0.433677, 0.786853, 1.13616, 0.64393, 0, 0, 0, 0.0317879, 0.961474, 5.22158, 11.9176, 21.3456, 29.691, 36.6226, 42.7017, 44.2102, 43.6774, 44.5981, 31.0563, 30.2035, 22.3825, 16.8294, 14.8713, 4.78425, 3.57515, 2.77086, 1.09961, 1.31967, 0.626894, 3.15279, 0, 0, 0.0426193, 4.27261, 11.901, 22.9376, 41.5322, 53.7942, 54.4132, 52.1847, 56.9297, 52.9641, 43.3452, 34.4466, 26.9186, 19.7528, 12.4465, 7.79093, 7.35161, 7.12779, 3.87964, 2.20808, 1.31569, 1.12018, 1.57153, 4.9556, 0, 0, 0, 0.666407, 4.77977, 16.8366, 37.1447, 65.2495, 84.7798, 88.0899, 99.9477, 100.542, 91.43, 79.6914, 66.8237, 54.698, 42.4661, 28.7647, 21.3215, 15.2975, 12.8741, 5.68701, 5.88292, 5.50877, 3.8576, 13.4972],
[0, 0, 0, 0.371547, 1.90573, 7.48163, 13.1386, 15.2731, 21.1772, 21.1588, 18.5575, 21.3477, 15.6492, 11.766, 10.585, 8.2568, 6.15379, 3.35702, 2.38441, 1.53333, 1.8559, 0.485343, 0.438949, 0.583555, 0.474457, 0.790565, 0, 0, 0, 0.0273339, 0.627246, 3.82523, 7.46844, 14.2032, 21.6058, 24.2413, 30.7479, 29.5343, 30.5954, 30.9818, 21.6019, 17.3484, 13.2875, 10.7689, 8.38869, 3.15135, 2.25864, 0.85482, 1.18571, 0.647818, 0.493271, 3.03561, 0, 0, 0.125681, 3.34995, 9.8301, 20.4932, 32.5827, 43.0767, 43.4097, 41.4825, 42.163, 37.1223, 30.4197, 23.6467, 18.4323, 13.6142, 7.79093, 7.30806, 6.04551, 5.28234, 2.70273, 1.46956, 1.58258, 0.889468, 1.82797, 4.3709, 0, 0, 0, 0.79899, 3.10456, 11.8253, 26.8284, 44.2583, 60.2848, 59.8839, 66.9465, 64.2937, 58.0901, 49.136, 39.1353, 32.8293, 25.291, 18.5142, 14.3928, 11.0035, 8.67931, 5.31729, 3.42259, 3.21937, 2.59236, 9.17627],
[0, 0, 0, 0.514872, 1.79869, 6.13116, 12.3659, 13.3048, 19.2836, 18.0146, 16.256, 17.8974, 14.9642, 10.5484, 10.101, 8.01677, 5.97757, 4.09029, 2.78957, 1.42706, 1.69105, 0.354253, 0.440225, 0.687807, 0.768077, 0.718873, 0, 0, 0, 0.0191042, 0.495652, 3.98544, 7.36512, 12.8337, 18.5582, 20.1779, 25.3376, 22.8223, 26.2175, 27.2359, 18.5185, 15.4658, 12.4821, 10.6702, 8.24436, 3.25104, 2.16465, 0.889684, 0.979664, 0.684337, 0.282492, 2.77201, 0, 0, 0.0216684, 3.40031, 8.55051, 17.7627, 28.8425, 38.7633, 38.9849, 35.8832, 38.4874, 35.9719, 29.339, 23.2466, 17.3866, 12.2379, 7.35161, 6.04551, 6.82505, 5.51574, 2.47928, 1.44716, 1.57705, 0.750498, 1.75082, 3.94106, 0, 0, 0, 0.537932, 2.62282, 10.1827, 23.5012, 39.3439, 50.9456, 49.4262, 58.474, 58.2372, 54.3966, 46.6202, 37.5756, 32.2512, 24.2653, 18.6432, 13.158, 10.9841, 8.05575, 4.60169, 2.79871, 2.33161, 2.37462, 7.18445],
[0, 0, 0, 0.480981, 1.49424, 5.58051, 11.4549, 11.4465, 16.9976, 15.7495, 13.5658, 14.067, 12.9496, 8.37421, 8.648, 6.81674, 5.30807, 3.86184, 2.67347, 1.33001, 1.43977, 0.326194, 0.371968, 0.672049, 0.803631, 0.578918, 0, 0, 0, 0.00879358, 0.451223, 3.7543, 7.9129, 12.9967, 17.098, 18.6371, 21.4361, 19.7296, 20.971, 23.0661, 15.2697, 14.2717, 11.8043, 9.78696, 7.94458, 3.04866, 2.1042, 1.01357, 0.729905, 0.773612, 0.278307, 2.53619, 0, 0, -0.058378, 2.9714, 7.37619, 14.256, 24.6004, 32.0553, 31.8897, 28.9815, 32.4713, 31.043, 25.9636, 21.2207, 15.7969, 11.9048, 7.12779, 5.28234, 5.51574, 5.143, 2.44727, 1.33911, 1.31047, 0.821923, 1.39536, 3.69417, 0, 0, 0, 0.365552, 2.53756, 8.46665, 20.1861, 35.12, 42.8447, 41.4854, 49.6461, 50.7052, 48.6099, 42.2824, 35.8582, 30.4302, 23.2173, 18.0724, 12.9065, 10.5432, 7.30219, 4.25043, 3.2103, 3.14924, 2.28525, 7.87617],
[0, 0, 0, 0.151571, 0.697518, 2.5876, 4.81428, 5.32713, 8.19321, 8.1502, 7.0789, 7.57263, 6.66155, 4.83012, 4.45755, 3.37609, 2.65355, 1.9888, 1.32151, 0.668162, 0.706064, 0.16499, 0.141003, 0.276494, 0.289239, 0.23349, 0, 0, 0, 0.00846714, 0.296804, 1.70463, 4.01778, 7.11969, 9.92121, 11.5326, 13.4703, 14.3291, 13.0926, 13.9423, 9.52435, 9.15423, 6.80546, 5.02559, 4.63469, 1.45233, 1.06984, 1.00569, 0.5218, 0.537956, 0.28762, 1.24671, 0, 0, 0.0199892, 1.18391, 3.7554, 7.18806, 12.5163, 16.1028, 17.4128, 16.6699, 17.2075, 16.3013, 13.2483, 10.8322, 8.614, 6.36968, 3.87964, 2.70273, 2.47928, 2.44727, 1.76367, 0.946088, 0.925865, 0.637101, 0.658321, 2.30475, 0, 0, 0, 0.244767, 1.58879, 5.31534, 11.5512, 20.0342, 26.7099, 27.2371, 30.7069, 30.7244, 27.9241, 24.4664, 20.7803, 17.1157, 13.732, 9.60893, 7.53523, 5.30965, 4.54195, 2.49264, 2.7754, 2.4354, 1.41578, 6.13175],
[0, 0, 0, 0.0783223, 0.442511, 0.56174, 1.76502, 2.12629, 3.38367, 3.28553, 3.16236, 3.18817, 3.00503, 2.13047, 2.38531, 1.54199, 1.36113, 1.093, 0.665708, 0.316942, 0.327655, 0.142704, 0.05062, 0.0932667, 0.183895, 0.206527, 0, 0, 0, 0.00936862, 0.274871, 0.859098, 1.78006, 3.24978, 4.52887, 5.89033, 6.80053, 6.48242, 7.313, 6.6549, 4.87394, 4.22334, 3.09203, 2.37032, 2.10113, 0.669618, 0.504183, 0.698551, 0.20608, 0.340473, 0.0569478, 0.684807, 0, 0, 0.0285039, 0.685783, 1.6464, 3.15369, 5.84996, 7.45108, 8.02612, 8.12492, 8.9408, 7.89856, 6.29246, 5.16287, 3.98839, 2.96522, 2.20808, 1.46956, 1.44716, 1.33911, 0.946088, 1.04657, 0.494401, 0.19313, 0.326787, 1.50279, 0, 0, 0, 0.0603155, 0.575457, 2.8853, 5.99026, 10.0691, 12.8558, 14.2334, 15.508, 15.9328, 14.5655, 12.6439, 10.1315, 8.56318, 6.68855, 5.11538, 3.57409, 2.61401, 2.59917, 1.44169, 1.68352, 0.921665, 0.942977, 3.35561],
[0, 0, 0, 0.154845, 0.396652, 2.63081, 3.64189, 4.25243, 5.55556, 4.827, 3.87351, 5.60504, 3.90804, 2.78165, 2.34434, 1.84353, 1.33138, 0.58786, 0.544519, 0.347697, 0.533537, -0.0258788, 0.145653, 0.184325, 0.0404227, 0.0837582, 0, 0, 0, 0.000928629, 0.0822233, 1.00464, 2.13433, 3.57948, 5.53536, 4.80959, 6.62162, 6.10536, 5.06603, 7.22778, 3.9841, 2.81608, 2.27908, 2.23372, 1.62971, 0.717548, 0.485704, -0.359083, 0.521159, 0.221307, 0.0851011, 0.996379, 0, 0, 0.0175037, 0.666564, 2.57606, 5.73104, 7.74502, 10.7722, 12.2482, 11.1663, 9.76196, 8.76366, 6.78246, 5.74305, 4.44329, 2.95623, 1.31569, 1.58258, 1.57705, 1.31047, 0.925865, 0.494401, 1.498, 0.559766, 0.737734, 1.57146, 0, 0, 0, 0.277032, 0.702471, 2.31377, 5.9466, 9.48747, 13.2223, 10.9833, 13.1786, 12.1749, 11.3084, 9.29166, 7.89225, 6.20225, 5.16243, 4.46424, 3.85618, 2.8218, 2.25665, 1.86078, 1.1828, 1.44613, 0.355255, 3.02409],
[0, 0, 0, 0.066443, 0.190896, 1.53943, 2.00957, 2.30645, 3.00018, 3.0096, 2.33703, 3.05634, 2.06913, 1.71216, 1.05298, 0.999286, 0.668071, 0.475571, 0.37207, 0.190785, 0.204707, 0.0118988, 0.0581074, 0.130385, 0.0296089, 0.0139328, 0, 0, 0, -0.00176062, 0.0364972, 0.665561, 1.61825, 2.70046, 3.81084, 3.37938, 4.07669, 4.71929, 3.00019, 4.17645, 2.50666, 2.56982, 1.7363, 1.3376, 1.30661, 0.375906, 0.349045, 0.0756835, 0.217191, 0.103493, 0.135118, 0.594114, 0, 0, 5.40547e-05, 0.268711, 1.35914, 2.77032, 3.95916, 5.324, 5.92558, 5.83304, 4.83532, 5.21738, 4.00701, 3.45186, 2.93299, 2.30039, 1.12018, 0.889468, 0.750498, 0.821923, 0.637101, 0.19313, 0.559766, 0.527947, 0.325729, 0.950773, 0, 0, 0, 0.145965, 0.693882, 1.49243, 3.46785, 5.88628, 8.28375, 7.24003, 8.6329, 8.18046, 6.89697, 6.09113, 5.90339, 4.42621, 4.18865, 2.9668, 2.88678, 1.80171, 1.70353, 1.17747, 1.044, 1.35579, 0.494399, 2.6109],
[0, 0, 0, 0.151173, 0.443321, 2.32508, 3.65612, 4.2062, 5.53099, 5.10171, 4.24319, 5.63436, 3.79246, 2.80714, 2.44482, 2.01259, 1.46084, 0.626752, 0.54816, 0.328453, 0.500527, 0.0702041, 0.150126, 0.209888, 0.0864186, 0.196592, 0, 0, 0, 0.00362728, 0.0692677, 0.991441, 1.68175, 2.94238, 4.7703, 4.35272, 6.1418, 5.15904, 5.6651, 6.67318, 4.12085, 2.82488, 2.32783, 2.21615, 1.48262, 0.769871, 0.467, -0.252142, 0.380677, 0.0918207, 0.0745903, 0.876115, 0, 0, 0.0239887, 0.857449, 2.52567, 5.63381, 7.80161, 10.9438, 11.3684, 10.3285, 9.85088, 9.0866, 7.18309, 5.64503, 4.41278, 3.08479, 1.57153, 1.82797, 1.75082, 1.39536, 0.658321, 0.326787, 0.737734, 0.325729, 0.752372, 1.21987, 0, 0, 0, 0.246038, 0.60011, 2.3376, 5.87079, 9.18228, 12.5528, 10.8667, 13.0571, 12.1659, 10.9665, 9.21321, 7.32888, 6.22691, 4.92956, 4.28723, 3.32827, 2.90179, 1.92417, 1.51715, 0.575993, 0.74998, 0.458743, 1.98908],
[0, 0, 0, 0.275681, 0.965922, 4.10158, 7.00737, 7.65608, 10.8536, 10.3996, 8.71276, 10.3679, 8.09721, 5.60643, 5.44371, 4.31783, 3.32707, 2.10675, 1.42488, 0.82349, 0.941083, 0.232078, 0.261728, 0.423646, 0.338101, 0.545666, 0, 0, 0, 0.00723152, 0.325837, 2.30886, 4.60251, 8.12376, 11.4549, 11.7917, 14.6648, 13.7981, 13.9274, 15.3821, 10.4886, 8.86107, 6.9633, 5.79539, 4.81429, 1.84217, 1.28333, 0.679487, 0.663645, 0.578411, 0.269619, 2.24011, 0, 0, 0.0180476, 1.73856, 5.04995, 10.1312, 16.123, 21.123, 22.1386, 21.0084, 21.5888, 20.091, 16.532, 13.6906, 10.763, 8.41037, 4.9556, 4.3709, 3.94106, 3.69417, 2.30475, 1.50279, 1.57146, 0.950773, 1.21987, 4.17002, 0, 0, 0, 0.365894, 1.66181, 5.70518, 13.3897, 22.4719, 29.1372, 28.0909, 32.9221, 32.9888, 30.7945, 26.2621, 22.4672, 18.9933, 15.2597, 12.4946, 9.97372, 7.62885, 6.02998, 4.17653, 3.30637, 2.92492, 2.09979, 8.22683],
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
[0, 0, 0, 0.0257209, 0.298122, 1.33774, 1.69169, 2.5649, 3.1861, 3.53659, 3.12155, 4.22146, 2.31561, 2.15597, 1.46452, 1.11209, 0.766688, 0.252515, 0.174187, 0.159547, 0.253006, 0.0386168, 0.0498199, 0.0364903, -0.0636291, 0.0213185, 0, 0, 0, 0.0069649, 0.107222, 0.490851, 0.806198, 1.92222, 3.72695, 4.18856, 5.78455, 6.21347, 5.64133, 5.41601, 3.75335, 2.71559, 1.55522, 1.13951, 0.971485, 0.298966, 0.207442, -0.0191413, 0.204979, -0.0129248, 0.0714361, 0.26307, 0, 0, 0.0681701, 0.337866, 1.59839, 3.7125, 5.12373, 6.98937, 7.44153, 7.56804, 6.23362, 5.18423, 3.8134, 2.60811, 2.38175, 1.47097, 0.666407, 0.79899, 0.537932, 0.365552, 0.244767, 0.0603155, 0.277032, 0.145965, 0.246038, 0.365894, 0, 0, 0, 0.21629, 0.537058, 2.21879, 4.55914, 6.97594, 11.134, 10.9935, 11.5555, 10.0371, 7.59881, 6.12616, 4.46581, 3.30298, 2.8289, 1.33229, 1.47303, 0.757717, 1.11466, 0.541248, 0.24661, 0.294381, 0.153344, 0.783038],
[0, 0, 0, 0.378834, 1.76007, 6.01443, 10.2355, 11.721, 15.4161, 15.6556, 13.3214, 13.7932, 10.8852, 8.35112, 6.61384, 5.00111, 3.66574, 2.78498, 1.83524, 0.924974, 0.963877, 0.234287, 0.194631, 0.296091, 0.336985, 0.0833531, 0, 0, 0, 0.0143635, 0.800959, 4.23809, 9.569, 16.1157, 21.3983, 23.7895, 25.7106, 26.5312, 22.9708, 22.667, 15.2081, 14.2229, 10.2129, 7.37872, 6.61055, 1.89458, 1.5434, 1.03583, 0.673824, 0.483715, 0.404511, 1.19813, 0, 0, 0.0730134, 2.12583, 7.15612, 13.2953, 22.3447, 28.3202, 28.6696, 27.7065, 26.4528, 24.2446, 18.9747, 14.9691, 11.8333, 8.42261, 4.77977, 3.10456, 2.62282, 2.53756, 1.58879, 0.575457, 0.702471, 0.693882, 0.60011, 1.66181, 0, 0, 0, 0.537058, 3.37495, 10.3521, 21.5526, 36.2508, 47.2844, 47.1353, 50.9205, 48.166, 41.1762, 35.4123, 29.4027, 22.9845, 18.2263, 11.2378, 9.0927, 5.58223, 5.2767, 2.17361, 2.55759, 2.86397, 1.37028, 5.71936],
[0, 0, 0, 0.798381, 6.20233, 17.605, 30.7957, 40.2456, 54.3668, 57.9397, 52.5932, 57.4821, 41.1745, 33.5827, 27.2698, 19.2896, 14.7595, 9.54224, 5.92493, 3.26338, 3.89659, 1.00183, 0.542409, 0.684804, 0.658159, 0.57195, 0, 0, 0, 0.129197, 3.04984, 12.0849, 25.363, 47.4611, 73.1545, 89.019, 104.645, 109.562, 102.933, 93.752, 65.5633, 56.154, 36.6357, 25.626, 23.675, 6.90229, 4.91925, 4.74133, 2.47557, 1.52705, 1.20247, 3.5052, 0, 0, 0.761021, 7.45805, 25.6027, 53.0043, 86.8639, 110.911, 114.875, 115.546, 108.279, 92.8819, 71.6404, 52.4604, 43.3597, 28.3927, 16.8366, 11.8253, 10.1827, 8.46665, 5.31534, 2.8853, 2.31377, 1.49243, 2.3376, 5.70518, 0, 0, 0, 2.21879, 10.3521, 42.4874, 84.5133, 137.485, 193.852, 201.732, 212.135, 196.887, 162.399, 137.086, 106.123, 83.3476, 65.8416, 35.9084, 28.7596, 17.7108, 20.5905, 7.60039, 8.3367, 6.29503, 4.6854, 17.2948],
[0, 0, 0, 2.13218, 12.9252, 40.1805, 70.8284, 87.7025, 119.052, 123.604, 109.994, 120.114, 88.9847, 69.4225, 58.4836, 42.0821, 32.3642, 20.7899, 13.6196, 7.43992, 8.81627, 2.13311, 1.46474, 1.98657, 2.04612, 1.48528, 0, 0, 0, 0.226703, 5.95939, 26.2795, 55.8512, 101.728, 151.939, 180.865, 210.913, 216.396, 204.818, 193.153, 132.873, 114.561, 78.2028, 57.023, 50.4043, 15.7001, 11.2839, 8.04549, 5.28969, 3.34247, 2.32218, 9.03582, 0, 0, 1.25368, 16.976, 55.393, 113.142, 185.398, 238.815, 244.356, 240.703, 231.144, 200.851, 157.045, 117.368, 94.775, 63.8844, 37.1447, 26.8284, 23.5012, 20.1861, 11.5512, 5.99026, 5.9466, 3.46785, 5.87079, 13.3897, 0, 0, 0, 4.55914, 21.5526, 84.5133, 174.949, 286.444, 394.242, 403.464, 431.757, 404.975, 341.25, 288.529, 227.457, 180.028, 140.946, 83.7563, 65.4128, 42.7368, 43.4218, 17.7921, 17.0394, 14.7899, 9.84892, 37.4292],
[0, 0, 0, 3.46373, 20.6395, 64.3906, 117.298, 141.552, 196.394, 203.361, 180.654, 193.65, 150.239, 114.389, 98.5493, 70.9117, 55.2207, 37.4524, 24.472, 12.8854, 14.6604, 3.59531, 2.47215, 3.58027, 4.30385, 2.259, 0, 0, 0, 0.344444, 9.37699, 42.9484, 94.1337, 169.89, 248.874, 298.469, 345.636, 356.34, 335.458, 321.614, 220.122, 196.898, 136.921, 99.8314, 88.6516, 27.5658, 19.8748, 14.4271, 8.52761, 6.35873, 3.97704, 15.0382, 0, 0, 1.6914, 28.3823, 90.7627, 181.952, 305.916, 392.394, 400.955, 392.676, 385.475, 339.107, 267.388, 202.765, 162.369, 110.974, 65.2495, 44.2583, 39.3439, 35.12, 20.0342, 10.0691, 9.48747, 5.88628, 9.18228, 22.4719, 0, 0, 0, 6.97594, 36.2508, 137.485, 286.444, 478.851, 648.848, 665.181, 719.043, 682.432, 583.975, 497.001, 397.713, 315.764, 246.159, 148.491, 114.395, 75.6818, 73.479, 28.9206, 29.9337, 27.4362, 17.2742, 65.6144],
[0, 0, 0, 2.37259, 25.03, 78.8069, 135.273, 181.539, 254.834, 275.914, 253.093, 287.015, 204.636, 168.422, 136.85, 97.789, 75.4844, 46.7077, 29.9254, 16.9395, 20.3203, 4.828, 2.84895, 3.72921, 2.96203, 2.36345, 0, 0, 0, 0.599019, 11.3662, 45.865, 96.8586, 195.061, 319.918, 399.09, 491.369, 527.739, 495.103, 466.396, 326.456, 283.683, 185.216, 130.561, 120.401, 34.9534, 25.1061, 20.9117, 12.62, 6.98885, 6.05977, 18.3517, 0, 0, 3.62273, 33.7649, 120.875, 256.085, 418.098, 543.625, 568.497, 572.573, 541.545, 469.198, 363.572, 265.542, 222.007, 146.434, 84.7798, 60.2848, 50.9456, 42.8447, 26.7099, 12.8558, 13.2223, 8.28375, 12.5528, 29.1372, 0, 0, 0, 11.134, 47.2844, 193.852, 394.242, 648.848, 939.58, 975.795, 1042.33, 975.382, 809.535, 686.645, 535.271, 420.703, 334.366, 181.483, 149.228, 90.687, 105.313, 38.9049, 40.1021, 33.768, 22.7864, 88.0279],
[0, 0, 0, 1.18615, 24.2775, 67.9978, 120.136, 170.901, 245.601, 273.772, 256.455, 287.946, 205.833, 173.14, 141.01, 98.4234, 76.9834, 48.8745, 30.1157, 17.2218, 20.446, 5.38504, 2.3094, 2.67248, 2.63807, 2.29478, 0, 0, 0, 0.67834, 11.9575, 40.4275, 87.1068, 185.233, 315.074, 410.794, 511.924, 560.216, 527.437, 486.904, 346.063, 303.065, 193.718, 132.641, 126.204, 34.694, 25.5168, 26.5112, 12.5518, 8.07767, 6.67677, 16.504, 0, 0, 4.08962, 31.5731, 117.389, 252.363, 419.995, 545.697, 574.969, 585.065, 555.451, 475.898, 368.358, 266.787, 224.985, 145.941, 88.0899, 59.8839, 49.4262, 41.4854, 27.2371, 14.2334, 10.9833, 7.24003, 10.8667, 28.0909, 0, 0, 0, 10.9935, 47.1353, 201.732, 403.464, 665.181, 975.795, 1040.34, 1099.57, 1030.83, 852.936, 724.233, 561.266, 440.845, 349.906, 184.596, 151.356, 87.9285, 109.739, 37.7744, 44.0216, 33.3456, 24.6654, 92.0541],
[0, 0, 0, 1.95138, 25.5675, 76.0338, 136.77, 186.435, 271.8, 297.958, 277.822, 311.793, 229.019, 189.16, 156.333, 111.377, 86.7195, 56.9993, 36.1586, 19.635, 22.7006, 5.82447, 3.0091, 4.01286, 4.36029, 2.6964, 0, 0, 0, 0.673754, 11.7501, 44.8682, 95.7073, 199.866, 334.112, 431.405, 540.067, 586.869, 558.48, 527.09, 371.775, 329.127, 215.828, 152.022, 140.363, 39.9957, 29.3822, 26.6726, 13.4045, 8.72308, 6.74053, 20.1641, 0, 0, 3.7932, 36.1596, 128.675, 275.983, 458.908, 601.847, 630.81, 633.98, 611.338, 534.323, 414.08, 304.388, 253.772, 166.144, 99.9477, 66.9465, 58.474, 49.6461, 30.7069, 15.508, 13.1786, 8.6329, 13.0571, 32.9221, 0, 0, 0, 11.5555, 50.9205, 212.135, 431.757, 719.043, 1042.33, 1099.57, 1187.08, 1119.12, 936.863, 796.827, 627.433, 495.004, 390.744, 217.364, 174.778, 105.235, 121.955, 42.8086, 46.9991, 37.8409, 27.1727, 100.32],
