 Stat. Cov. (reco space) 
[15.2785, 40.0697, 30.9274, 20.5248, 13.0243, 7.76815, 5.29866, 3.69344, 2.45415, 1.81182, 0.927995, 0.625528, 0.331637, 0.0846329, 0.133175, 0.0279685, 0, 0, 44.2217, 74.9547, 52.9806, 31.2954, 19.5098, 12.7949, 7.01428, 5.40916, 3.2053, 1.44568, 1.11577, 0.644681, 0.314893, 0.108476, 0.0522962, 0.0487849, 0.0769959, 0.0487849, 31.4194, 60.9312, 53.21, 33.005, 21.7466, 14.4933, 8.64534, 5.00138, 4.13503, 2.53754, 1.72859, 1.15615, 0.815455, 0.281468, 0.581506, 0.338262, 0.189217, 0.0720488, 67.8911, 108.975, 87.5242, 58.9416, 36.7544, 22.7677, 12.775, 7.77837, 5.17371, 3.98749, 2.66093, 1.82772, 1.31722, 0.822038, 0.552876, 0.17813, 0.255723, 0.234533],
[13.1921, 30.9274, 26.6991, 15.9826, 11.2999, 6.65142, 4.50251, 3.1356, 2.11481, 1.53975, 0.786784, 0.531301, 0.281673, 0.0719696, 0.113249, 0.0237837, 0, 0, 37.9613, 64.7021, 45.1674, 26.8069, 16.6307, 11.0541, 5.9612, 4.84525, 2.72422, 1.22899, 0.948227, 0.548001, 0.267777, 0.092119, 0.0443455, 0.0414854, 0.0654752, 0.0414854, 26.9054, 50.8152, 44.1946, 27.9903, 18.6144, 12.4204, 7.3384, 4.24515, 3.50942, 2.15332, 1.46632, 0.979671, 0.691265, 0.237882, 0.492703, 0.286618, 0.160063, 0.0608919, 57.7141, 92.4178, 74.9326, 50.2739, 31.2288, 19.5967, 10.8459, 6.6053, 4.39239, 3.38371, 2.25677, 1.54958, 1.11646, 0.697666, 0.468869, 0.151135, 0.216379, 0.19847],
[7.81401, 20.5248, 15.9826, 11.7403, 7.04354, 4.0653, 2.80666, 1.94938, 1.57345, 0.960107, 0.487249, 0.330758, 0.17534, 0.0449579, 0.0707441, 0.0148572, 0, 0, 22.7882, 39.2094, 28.0691, 17.4332, 10.3534, 6.78322, 3.71745, 2.90199, 1.69909, 0.767047, 0.59127, 0.341934, 0.167275, 0.0573186, 0.0274754, 0.025915, 0.040901, 0.025915, 16.8371, 31.7597, 27.9697, 17.3268, 11.4694, 7.73148, 4.56012, 2.63768, 2.17985, 1.33698, 0.909471, 0.605718, 0.427908, 0.145956, 0.304556, 0.177192, 0.0984732, 0.0373611, 35.4639, 57.1619, 46.7721, 31.2223, 19.4921, 12.2503, 6.74339, 4.10964, 2.7309, 2.1009, 1.39895, 0.959619, 0.690837, 0.43335, 0.290588, 0.0937951, 0.133224, 0.122235],
[5.25078, 13.0243, 11.2999, 7.04354, 5.34769, 2.84899, 1.97353, 1.37103, 0.904787, 0.675094, 0.342795, 0.232601, 0.123306, 0.0316073, 0.0497362, 0.0104452, 0, 0, 15.6833, 27.3957, 19.5206, 11.9323, 7.18572, 4.77698, 2.61389, 2.02131, 1.19468, 0.539305, 0.415748, 0.240416, 0.117601, 0.0403101, 0.0193291, 0.0182194, 0.0287552, 0.0182194, 11.5165, 21.8346, 19.0605, 12.0064, 7.99244, 5.65772, 3.20731, 1.85519, 1.53322, 0.94041, 0.639763, 0.426197, 0.301057, 0.102762, 0.214297, 0.124678, 0.0693159, 0.0263045, 24.8422, 40.2436, 32.2298, 21.9477, 13.632, 9.10039, 4.74267, 2.89018, 1.92066, 1.47774, 0.98413, 0.675123, 0.486058, 0.304802, 0.204425, 0.0659765, 0.093771, 0.0860346],
[3.08649, 7.76815, 6.65142, 4.0653, 2.84899, 1.79405, 1.18086, 0.819752, 0.54894, 0.403975, 0.204744, 0.139127, 0.0737519, 0.0189231, 0.0297767, 0.0062535, 0, 0, 9.21278, 16.3737, 11.538, 6.96739, 4.29503, 2.81257, 1.56419, 1.20119, 0.714944, 0.322801, 0.248783, 0.143891, 0.0704071, 0.0241075, 0.0115463, 0.0109078, 0.0172155, 0.0109078, 6.85386, 13.1648, 11.3844, 7.23914, 4.77278, 3.18875, 1.91744, 1.10907, 0.916509, 0.562083, 0.382276, 0.254444, 0.179793, 0.0612199, 0.127929, 0.0744314, 0.0413254, 0.0156708, 14.432, 23.7315, 19.406, 12.9473, 8.16209, 5.03779, 2.83577, 1.72844, 1.14841, 0.883245, 0.587954, 0.403232, 0.290244, 0.1822, 0.122124, 0.0394292, 0.0559174, 0.0513084],
[2.12798, 5.29866, 4.50251, 2.80666, 1.97353, 1.18086, 0.816079, 0.565732, 0.378024, 0.279228, 0.141011, 0.0960836, 0.0509324, 0.0130921, 0.0206012, 0.00432652, 0, 0, 6.26433, 11.0268, 7.87081, 4.82143, 2.96582, 1.93302, 1.08122, 0.827851, 0.494233, 0.223229, 0.17196, 0.0994924, 0.0487115, 0.0166446, 0.0079541, 0.00754665, 0.0119107, 0.00754665, 4.60508, 8.99777, 7.85329, 4.95312, 3.30087, 2.20708, 1.32295, 0.765167, 0.632212, 0.387645, 0.263494, 0.17509, 0.123798, 0.0419549, 0.0880197, 0.0512152, 0.0283618, 0.0107394, 9.93254, 16.3434, 13.2958, 8.94639, 5.63225, 3.49712, 1.95712, 1.19332, 0.792573, 0.609134, 0.405142, 0.27771, 0.199808, 0.125682, 0.0841429, 0.0271861, 0.0383923, 0.0352337],
[1.48571, 3.69344, 3.1356, 1.94938, 1.37103, 0.819752, 0.565732, 0.394184, 0.26301, 0.193455, 0.0989823, 0.0667737, 0.0354011, 0.00903912, 0.0142236, 0.00298715, 0, 0, 4.36428, 7.66192, 5.46394, 3.3421, 2.05485, 1.33916, 0.748954, 0.574062, 0.342256, 0.154383, 0.119136, 0.0688423, 0.0336318, 0.0115786, 0.00557844, 0.00521042, 0.00822346, 0.00521042, 3.2236, 6.27466, 5.47017, 3.44952, 2.29846, 1.5387, 0.922612, 0.533728, 0.441254, 0.270767, 0.184418, 0.123287, 0.0869728, 0.0299801, 0.0620074, 0.0360704, 0.0201623, 0.00767416, 6.93777, 11.3632, 9.23897, 6.21307, 3.91376, 2.4298, 1.36344, 0.830247, 0.552172, 0.425482, 0.283863, 0.194948, 0.14048, 0.0877205, 0.058978, 0.0190059, 0.0272521, 0.024995],
[1.04193, 2.45415, 2.11481, 1.57345, 0.904787, 0.54894, 0.378024, 0.26301, 0.318999, 0.129289, 0.0659039, 0.0445865, 0.0236372, 0.00604702, 0.00951538, 0.00199835, 0, 0, 2.94718, 5.15929, 3.63968, 2.62337, 1.37778, 0.898391, 0.500566, 0.382841, 0.228766, 0.10323, 0.0796207, 0.0460254, 0.0224991, 0.00772917, 0.00371515, 0.00348568, 0.00550136, 0.00348568, 2.50637, 4.20194, 3.65047, 2.30102, 1.53635, 1.02019, 0.615435, 0.356006, 0.294273, 0.180535, 0.122891, 0.0820137, 0.0578939, 0.0198606, 0.0412433, 0.0239934, 0.0133762, 0.00508381, 4.8312, 7.63364, 6.60583, 4.14581, 2.60819, 1.61378, 0.909766, 0.554197, 0.368437, 0.283691, 0.1891, 0.129798, 0.0934911, 0.058501, 0.0392848, 0.0126691, 0.0180874, 0.0165922],
[0.727504, 1.81182, 1.53975, 0.960107, 0.675094, 0.403975, 0.279228, 0.193455, 0.129289, 0.0955467, 0.0481778, 0.0328663, 0.0174216, 0.00448165, 0.00705217, 0.00148105, 0, 0, 2.14215, 3.77189, 2.69263, 1.64971, 1.01484, 0.661447, 0.369983, 0.283246, 0.169127, 0.0764006, 0.0588418, 0.0340495, 0.0166749, 0.00569281, 0.00271788, 0.00258336, 0.00407724, 0.00258336, 1.57388, 3.07654, 2.68558, 1.69384, 1.12884, 0.754674, 0.452345, 0.26162, 0.216146, 0.132519, 0.0900561, 0.0597993, 0.0422927, 0.014304, 0.0300601, 0.0174913, 0.00967559, 0.00366147, 3.39552, 5.59011, 4.54803, 3.06044, 1.92659, 1.19625, 0.669263, 0.408133, 0.271029, 0.208237, 0.138451, 0.0948817, 0.0682536, 0.0429693, 0.0287532, 0.00929282, 0.0130998, 0.0120229],
[0.374163, 0.927995, 0.786784, 0.487249, 0.342795, 0.204744, 0.141011, 0.0989823, 0.0659039, 0.0481778, 0.0251204, 0.016704, 0.00885783, 0.00223963, 0.00352421, 0.000740129, 0, 0, 1.09571, 1.91625, 1.3647, 0.832931, 0.511758, 0.333472, 0.186466, 0.143149, 0.0851763, 0.0383467, 0.0296684, 0.0171121, 0.00833299, 0.00290063, 0.00141396, 0.00129099, 0.00203754, 0.00129099, 0.81489, 1.57753, 1.37296, 0.865597, 0.576618, 0.386699, 0.231971, 0.134235, 0.111073, 0.0682338, 0.0466081, 0.0314267, 0.0220988, 0.00779961, 0.0158167, 0.00919741, 0.0052084, 0.0019965, 1.74832, 2.84455, 2.31083, 1.5527, 0.978918, 0.607642, 0.342288, 0.208037, 0.138629, 0.107225, 0.0718512, 0.0494791, 0.0357333, 0.0220813, 0.0149368, 0.00479559, 0.00702535, 0.00643815],
[0.251415, 0.625528, 0.531301, 0.330758, 0.232601, 0.139127, 0.0960836, 0.0667737, 0.0445865, 0.0328663, 0.016704, 0.0113264, 0.00600438, 0.0015384, 0.00242077, 0.000508393, 0, 0, 0.73934, 1.29975, 0.927327, 0.567644, 0.349095, 0.227518, 0.127253, 0.0974836, 0.0581601, 0.0262523, 0.0202403, 0.0117034, 0.00572391, 0.00196302, 0.000941826, 0.000886779, 0.00139958, 0.000886779, 0.544774, 1.06245, 0.926783, 0.584482, 0.389481, 0.260576, 0.156217, 0.0903614, 0.0746822, 0.0458092, 0.0311685, 0.0207726, 0.014671, 0.00501374, 0.0104451, 0.00607681, 0.00338069, 0.00128339, 1.17376, 1.92701, 1.56723, 1.05425, 0.6639, 0.412198, 0.230982, 0.140747, 0.0935422, 0.0719838, 0.0479492, 0.0328981, 0.0236877, 0.0148467, 0.00996036, 0.00321404, 0.00457293, 0.00419547],
[0.1333, 0.331637, 0.281673, 0.17534, 0.123306, 0.0737519, 0.0509324, 0.0354011, 0.0236372, 0.0174216, 0.00885783, 0.00600438, 0.00318308, 0.000815382, 0.00128306, 0.000269458, 0, 0, 0.391971, 0.689023, 0.491582, 0.300898, 0.185046, 0.120601, 0.0674532, 0.051675, 0.0308288, 0.0139149, 0.0107288, 0.00620343, 0.00303379, 0.00104067, 0.000499421, 0.00047001, 0.000741804, 0.00047001, 0.28886, 0.563287, 0.491343, 0.309867, 0.206485, 0.13815, 0.0828228, 0.047908, 0.0395959, 0.0242882, 0.0165266, 0.0110164, 0.00777997, 0.00266012, 0.00553943, 0.00322275, 0.0017934, 0.000680924, 0.62233, 1.02157, 0.830825, 0.558873, 0.351948, 0.218515, 0.122458, 0.074616, 0.0495926, 0.0381661, 0.0254252, 0.0174453, 0.0125618, 0.00787159, 0.00528157, 0.00170414, 0.00242576, 0.00222549],
[0.0339452, 0.0846329, 0.0719696, 0.0449579, 0.0316073, 0.0189231, 0.0130921, 0.00903912, 0.00604702, 0.00448165, 0.00223963, 0.0015384, 0.000815382, 0.000210705, 0.000331558, 6.96314e-05, 0, 0, 0.100099, 0.176573, 0.126128, 0.0773536, 0.0476007, 0.0310267, 0.0173564, 0.0132778, 0.00793546, 0.00358791, 0.00276004, 0.00159849, 0.000783968, 0.000266289, 0.000126423, 0.000121456, 0.000191691, 0.000121456, 0.0733047, 0.143667, 0.12551, 0.0791699, 0.0527677, 0.035248, 0.0211228, 0.0122149, 0.0100876, 0.00618144, 0.00419491, 0.00277387, 0.00196491, 0.00065663, 0.00139391, 0.000811234, 0.000445805, 0.000168081, 0.158386, 0.261577, 0.212899, 0.143319, 0.0901854, 0.0560023, 0.0312745, 0.019089, 0.0126648, 0.0097132, 0.0064444, 0.00441059, 0.00316936, 0.00200539, 0.00133799, 0.000433206, 0.000604218, 0.000554784],
[0.053415, 0.133175, 0.113249, 0.0707441, 0.0497362, 0.0297767, 0.0206012, 0.0142236, 0.00951538, 0.00705217, 0.00352421, 0.00242077, 0.00128306, 0.000331558, 0.000521728, 0.000109569, 0, 0, 0.157513, 0.277849, 0.198471, 0.121721, 0.0749027, 0.0488225, 0.0273115, 0.0208935, 0.012487, 0.00564581, 0.00434309, 0.00251533, 0.00123362, 0.000419023, 0.000198935, 0.00019112, 0.000301639, 0.00019112, 0.11535, 0.226069, 0.197498, 0.124579, 0.0830334, 0.055465, 0.0332381, 0.019221, 0.0158735, 0.00972689, 0.00660096, 0.00436487, 0.00309191, 0.00103325, 0.00219341, 0.00127653, 0.000701503, 0.000264486, 0.249231, 0.411608, 0.33501, 0.225522, 0.141913, 0.0881232, 0.0492125, 0.0300377, 0.0199288, 0.0152843, 0.0101407, 0.00694034, 0.00498719, 0.00315561, 0.00210542, 0.000681678, 0.000950777, 0.000872988],
[0.0112178, 0.0279685, 0.0237837, 0.0148572, 0.0104452, 0.0062535, 0.00432652, 0.00298715, 0.00199835, 0.00148105, 0.000740129, 0.000508393, 0.000269458, 6.96314e-05, 0.000109569, 2.3011e-05, 0, 0, 0.0330797, 0.0583518, 0.0416815, 0.0255629, 0.0157305, 0.0102534, 0.00573575, 0.0043879, 0.00262242, 0.00118569, 0.000912105, 0.00052825, 0.000259077, 8.80003e-05, 4.17788e-05, 4.01376e-05, 6.3348e-05, 4.01376e-05, 0.0242249, 0.0474774, 0.0414771, 0.0261632, 0.0174381, 0.0116484, 0.00698042, 0.00403665, 0.00333363, 0.00204277, 0.00138629, 0.000916678, 0.000649341, 0.000216996, 0.000460645, 0.000268088, 0.000147325, 5.55455e-05, 0.0523416, 0.086443, 0.0703564, 0.0473625, 0.0298035, 0.018507, 0.0103352, 0.00630831, 0.00418531, 0.00320991, 0.00212967, 0.00145756, 0.00104737, 0.000662718, 0.000442165, 0.000143161, 0.000199675, 0.000183339],
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
[20.6666, 44.2217, 37.9613, 22.7882, 15.6833, 9.21278, 6.26433, 4.36428, 2.94718, 2.14215, 1.09571, 0.73934, 0.391971, 0.100099, 0.157513, 0.0330797, 0, 0, 60.2429, 94.6383, 65.3903, 37.0651, 23.6215, 15.3805, 8.29329, 6.76978, 3.78988, 1.70957, 1.3192, 0.762321, 0.372439, 0.128199, 0.0617534, 0.0577001, 0.0910665, 0.0577001, 39.2916, 71.4791, 63.2876, 39.8309, 26.8013, 17.1057, 10.2146, 5.90911, 4.88522, 2.99767, 2.04161, 1.36466, 0.962752, 0.331739, 0.686352, 0.399261, 0.223128, 0.084917, 84.9337, 132.048, 106.548, 71.7446, 43.8657, 26.755, 15.0956, 9.19253, 6.11348, 4.71052, 3.14244, 2.15804, 1.55503, 0.971174, 0.652895, 0.210411, 0.301599, 0.276623],
[32.6771, 74.9547, 64.7021, 39.2094, 27.3957, 16.3737, 11.0268, 7.66192, 5.15929, 3.77189, 1.91625, 1.29975, 0.689023, 0.176573, 0.277849, 0.0583518, 0, 0, 94.6383, 165.143, 110.783, 65.4239, 41.3852, 27.351, 14.6042, 12.5795, 6.67483, 3.013, 2.32287, 1.34319, 0.656973, 0.225257, 0.108048, 0.101782, 0.160639, 0.101782, 66.5208, 123.838, 109.194, 69.0875, 45.0106, 30.1852, 17.9245, 10.3681, 8.56892, 5.25595, 3.57592, 2.38277, 1.68299, 0.574851, 1.19811, 0.697049, 0.387675, 0.147147, 141.875, 226.995, 184.204, 122.922, 76.8313, 47.5867, 26.5041, 16.1507, 10.7335, 8.25911, 5.50097, 3.774, 2.71728, 1.70349, 1.14269, 0.368756, 0.524418, 0.48114],
[22.583, 52.9806, 45.1674, 28.0691, 19.5206, 11.538, 7.87081, 5.46394, 3.63968, 2.69263, 1.3647, 0.927327, 0.491582, 0.126128, 0.198471, 0.0416815, 0, 0, 65.3903, 110.783, 79.6402, 46.5799, 28.8514, 19.142, 10.4258, 8.2582, 4.76533, 2.15157, 1.65822, 0.959078, 0.469285, 0.160685, 0.0769607, 0.0727041, 0.114747, 0.0727041, 46.2956, 87.6475, 76.6828, 48.3704, 32.744, 21.4528, 12.7805, 7.39235, 6.10888, 3.7465, 2.54802, 1.69598, 1.19839, 0.408062, 0.8527, 0.496117, 0.275454, 0.104454, 99.4053, 160.179, 130.375, 87.9218, 54.5484, 33.902, 18.9014, 11.5206, 7.65455, 5.88716, 3.91895, 2.68771, 1.9346, 1.21443, 0.814004, 0.262811, 0.372716, 0.341995],
[12.7327, 31.2954, 26.8069, 17.4332, 11.9323, 6.96739, 4.82143, 3.3421, 2.62337, 1.64971, 0.832931, 0.567644, 0.300898, 0.0773536, 0.121721, 0.0255629, 0, 0, 37.0651, 65.4239, 46.5799, 29.7876, 17.547, 11.4235, 6.38801, 4.89629, 2.92, 1.3189, 1.01596, 0.587824, 0.287809, 0.0983318, 0.0469844, 0.0445889, 0.0703734, 0.0445889, 28.3018, 53.2179, 46.4022, 29.2748, 19.5031, 13.2534, 7.81532, 4.52019, 3.73473, 2.28995, 1.55649, 1.03418, 0.731247, 0.247748, 0.519889, 0.302504, 0.167494, 0.0634174, 59.6494, 97.1033, 79.7351, 52.9407, 33.2617, 21.1184, 11.5619, 7.04979, 4.68218, 3.59835, 2.39319, 1.64039, 1.18021, 0.742456, 0.497032, 0.160595, 0.226736, 0.208084],
[8.13365, 19.5098, 16.6307, 10.3534, 7.18572, 4.29503, 2.96582, 2.05485, 1.37778, 1.01484, 0.511758, 0.349095, 0.185046, 0.0476007, 0.0749027, 0.0157305, 0, 0, 23.6215, 41.3852, 28.8514, 17.547, 11.082, 7.02131, 3.92975, 3.0151, 1.79637, 0.811477, 0.624985, 0.361652, 0.177108, 0.0604673, 0.0288699, 0.0274384, 0.0433053, 0.0274384, 17.0246, 32.7579, 28.971, 18.3691, 12.0831, 8.0531, 4.80475, 2.7789, 2.29588, 1.40762, 0.956585, 0.635218, 0.449247, 0.151958, 0.319314, 0.185802, 0.102785, 0.0388974, 36.5399, 60.0237, 48.5736, 32.8101, 20.6264, 12.7295, 7.10878, 4.33507, 2.87882, 2.21188, 1.47065, 1.00786, 0.725016, 0.456417, 0.305422, 0.0987085, 0.139159, 0.127719],
[5.45291, 12.7949, 11.0541, 6.78322, 4.77698, 2.81257, 1.93302, 1.33916, 0.898391, 0.661447, 0.333472, 0.227518, 0.120601, 0.0310267, 0.0488225, 0.0102534, 0, 0, 15.3805, 27.351, 19.142, 11.4235, 7.02131, 4.97369, 2.56131, 2.3404, 1.17083, 0.528915, 0.407348, 0.23572, 0.115441, 0.0394081, 0.0188125, 0.0178847, 0.0282269, 0.0178847, 11.0182, 21.3415, 18.58, 11.7165, 7.80902, 5.21771, 3.13124, 1.81099, 1.4962, 0.917312, 0.623362, 0.413897, 0.292734, 0.0989864, 0.208058, 0.121065, 0.0669611, 0.025338, 23.9881, 38.7502, 31.6918, 21.2767, 13.3325, 8.26868, 4.63285, 2.82527, 1.87615, 1.44143, 0.958336, 0.656741, 0.472421, 0.297441, 0.199024, 0.0643251, 0.0906606, 0.0832084],
[2.81629, 7.01428, 5.9612, 3.71745, 2.61389, 1.56419, 1.08122, 0.748954, 0.500566, 0.369983, 0.186466, 0.127253, 0.0674532, 0.0173564, 0.0273115, 0.00573575, 0, 0, 8.29329, 14.6042, 10.4258, 6.38801, 3.92975, 2.56131, 1.43269, 1.09677, 0.654916, 0.295864, 0.227852, 0.131855, 0.0645779, 0.0220408, 0.0105196, 0.0100048, 0.0157902, 0.0100048, 6.09214, 11.9103, 10.3972, 6.55775, 4.37035, 2.92163, 1.75118, 1.01281, 0.836746, 0.512995, 0.34859, 0.231419, 0.163684, 0.0553242, 0.116328, 0.0676895, 0.0374301, 0.0141616, 13.1444, 21.6436, 17.6093, 11.8498, 7.45946, 4.63173, 2.59104, 1.58016, 1.04928, 0.806104, 0.535895, 0.367227, 0.264151, 0.166343, 0.111292, 0.0359722, 0.0506797, 0.0465146],
[2.63088, 5.40916, 4.84525, 2.90199, 2.02131, 1.20119, 0.827851, 0.574062, 0.382841, 0.283246, 0.143149, 0.0974836, 0.051675, 0.0132778, 0.0208935, 0.0043879, 0, 0, 6.76978, 12.5795, 8.2582, 4.89629, 3.0151, 2.3404, 1.09677, 1.38009, 0.501332, 0.226418, 0.174435, 0.100917, 0.0494026, 0.0168881, 0.00807428, 0.00765371, 0.0120796, 0.00765371, 4.66119, 9.12681, 7.97285, 5.02879, 3.32231, 2.2444, 1.3425, 0.776482, 0.641584, 0.393409, 0.267443, 0.177777, 0.125681, 0.0426358, 0.089373, 0.0520019, 0.0288133, 0.0109137, 10.5359, 16.5702, 13.7145, 9.05041, 5.71429, 3.56022, 1.98592, 1.21079, 0.804237, 0.618192, 0.411241, 0.281921, 0.202857, 0.127546, 0.0854114, 0.0275917, 0.039, 0.0357902],
[1.28684, 3.2053, 2.72422, 1.69909, 1.19468, 0.714944, 0.494233, 0.342256, 0.228766, 0.169127, 0.0851763, 0.0581601, 0.0308288, 0.00793546, 0.012487, 0.00262242, 0, 0, 3.78988, 6.67483, 4.76533, 2.92, 1.79637, 1.17083, 0.654916, 0.501332, 0.299383, 0.135258, 0.104156, 0.0602779, 0.0295254, 0.0100731, 0.00480549, 0.00457423, 0.00721938, 0.00457423, 2.78327, 5.4425, 4.75139, 2.99683, 1.99723, 1.33508, 0.800211, 0.462804, 0.382339, 0.234396, 0.159259, 0.105692, 0.0747658, 0.0252464, 0.0531272, 0.0309143, 0.0170857, 0.00646244, 6.00588, 9.89181, 8.04825, 5.41609, 3.40932, 2.11693, 1.18406, 0.722155, 0.479502, 0.368322, 0.244817, 0.167746, 0.120651, 0.0760082, 0.0508413, 0.0164355, 0.0231356, 0.021235],
[0.580156, 1.44568, 1.22899, 0.767047, 0.539305, 0.322801, 0.223229, 0.154383, 0.10323, 0.0764006, 0.0383467, 0.0262523, 0.0139149, 0.00358791, 0.00564581, 0.00118569, 0, 0, 1.70957, 3.013, 2.15157, 1.3189, 0.811477, 0.528915, 0.295864, 0.226418, 0.135258, 0.061129, 0.0470512, 0.0272387, 0.0133495, 0.00454562, 0.00216395, 0.00206818, 0.00326415, 0.00206818, 1.25395, 2.45444, 2.14341, 1.35196, 0.901049, 0.602131, 0.360872, 0.2087, 0.172388, 0.105662, 0.0717539, 0.047544, 0.0336525, 0.0113121, 0.0238955, 0.0139056, 0.00766625, 0.00289563, 2.70737, 4.46442, 3.63292, 2.44514, 1.53893, 0.955592, 0.534122, 0.32587, 0.216298, 0.166033, 0.110271, 0.0755189, 0.0542949, 0.0342703, 0.0228977, 0.00740719, 0.010385, 0.00953335],
[0.448015, 1.11577, 0.948227, 0.59127, 0.415748, 0.248783, 0.17196, 0.119136, 0.0796207, 0.0588418, 0.0296684, 0.0202403, 0.0107288, 0.00276004, 0.00434309, 0.000912105, 0, 0, 1.3192, 2.32287, 1.65822, 1.01596, 0.624985, 0.407348, 0.227852, 0.174435, 0.104156, 0.0470512, 0.0362373, 0.0209693, 0.0102692, 0.00350582, 0.0016737, 0.00159097, 0.00251098, 0.00159097, 0.969223, 1.89461, 1.65386, 1.04312, 0.695173, 0.464749, 0.278566, 0.161113, 0.133108, 0.0816085, 0.0554582, 0.0368246, 0.0260442, 0.00880789, 0.018511, 0.0107712, 0.00595801, 0.0022546, 2.09104, 3.44258, 2.80084, 1.88474, 1.18646, 0.736697, 0.412152, 0.251342, 0.166908, 0.128237, 0.0852602, 0.0584291, 0.042031, 0.0264616, 0.0177066, 0.00572271, 0.00806662, 0.00740352],
[0.258754, 0.644681, 0.548001, 0.341934, 0.240416, 0.143891, 0.0994924, 0.0688423, 0.0460254, 0.0340495, 0.0171121, 0.0117034, 0.00620343, 0.00159849, 0.00251533, 0.00052825, 0, 0, 0.762321, 1.34319, 0.959078, 0.587824, 0.361652, 0.23572, 0.131855, 0.100917, 0.0602779, 0.0272387, 0.0209693, 0.012138, 0.00594749, 0.00202665, 0.000965571, 0.000921416, 0.00145425, 0.000921416, 0.559415, 1.09457, 0.955756, 0.602836, 0.401769, 0.268516, 0.160934, 0.0930732, 0.0768837, 0.0471283, 0.0320106, 0.021223, 0.0150186, 0.00505715, 0.0106671, 0.00620737, 0.00342542, 0.0012945, 1.20756, 1.99035, 1.61955, 1.08998, 0.686057, 0.425998, 0.238171, 0.14529, 0.0964502, 0.0740555, 0.0491991, 0.0337002, 0.0242328, 0.0152843, 0.0102165, 0.0033041, 0.00463949, 0.00425876],
[0.1263, 0.314893, 0.267777, 0.167275, 0.117601, 0.0704071, 0.0487115, 0.0336318, 0.0224991, 0.0166749, 0.00833299, 0.00572391, 0.00303379, 0.000783968, 0.00123362, 0.000259077, 0, 0, 0.372439, 0.656973, 0.469285, 0.287809, 0.177108, 0.115441, 0.0645779, 0.0494026, 0.0295254, 0.0133495, 0.0102692, 0.00594749, 0.00291691, 0.000990781, 0.000470381, 0.000451902, 0.000713225, 0.000451902, 0.272744, 0.53454, 0.466984, 0.294567, 0.196333, 0.131147, 0.0785915, 0.045448, 0.0375328, 0.0229992, 0.015608, 0.0103207, 0.00731083, 0.00244312, 0.00518632, 0.00301835, 0.0016587, 0.000625378, 0.589306, 0.973248, 0.792132, 0.533247, 0.335552, 0.208367, 0.116363, 0.0710243, 0.0471217, 0.0361398, 0.0239776, 0.0164104, 0.0117922, 0.00746143, 0.00497827, 0.00161183, 0.00224811, 0.00206418],
[0.0436127, 0.108476, 0.092119, 0.0573186, 0.0403101, 0.0241075, 0.0166446, 0.0115786, 0.00772917, 0.00569281, 0.00290063, 0.00196302, 0.00104067, 0.000266289, 0.000419023, 8.80003e-05, 0, 0, 0.128199, 0.225257, 0.160685, 0.0983318, 0.0604673, 0.0394081, 0.0220408, 0.0168881, 0.0100731, 0.00454562, 0.00350582, 0.00202665, 0.000990781, 0.000340283, 0.000163519, 0.000153497, 0.00024226, 0.000153497, 0.0945491, 0.18426, 0.160695, 0.10134, 0.0675279, 0.0451891, 0.0270928, 0.0156721, 0.0129542, 0.00794714, 0.00540932, 0.00360931, 0.00254802, 0.000873626, 0.00181503, 0.00105591, 0.000588487, 0.000223626, 0.203627, 0.334007, 0.271618, 0.182692, 0.115061, 0.0714366, 0.0400513, 0.0243988, 0.0162199, 0.0124881, 0.00832337, 0.00571278, 0.00411462, 0.00257527, 0.00172912, 0.000557679, 0.000795796, 0.000730025],
